unique_id,ds,y
Netherlands,8/20/2002,1417.001531
Netherlands,8/21/2002,1426.035355
Netherlands,8/22/2002,1465.280566
Netherlands,8/23/2002,1446.256439
Netherlands,8/26/2002,1406.765642
Netherlands,8/27/2002,1469.685958
Netherlands,8/28/2002,1406.999458
Netherlands,8/29/2002,1370.467964
Netherlands,8/30/2002,1387.172703
Netherlands,9/2/2002,1366.90768
Netherlands,9/3/2002,1322.690138
Netherlands,9/4/2002,1315.694543
Netherlands,9/5/2002,1298.010321
Netherlands,9/6/2002,1335.824945
Netherlands,9/9/2002,1295.543541
Netherlands,9/10/2002,1323.445119
Netherlands,9/11/2002,1358.144263
Netherlands,9/12/2002,1296.487663
Netherlands,9/13/2002,1267.542725
Netherlands,9/16/2002,1254.469176
Netherlands,9/17/2002,1231.392439
Netherlands,9/18/2002,1188.201352
Netherlands,9/19/2002,1174.266666
Netherlands,9/20/2002,1163.091642
Netherlands,9/23/2002,1125.421155
Netherlands,9/24/2002,1118.830228
Netherlands,9/25/2002,1132.126034
Netherlands,9/26/2002,1201.635605
Netherlands,9/27/2002,1193.816195
Netherlands,9/30/2002,1140.042438
Netherlands,10/1/2002,1173.674605
Netherlands,10/2/2002,1221.428313
Netherlands,10/3/2002,1206.723907
Netherlands,10/4/2002,1174.672676
Netherlands,10/7/2002,1156.851948
Netherlands,10/8/2002,1124.159047
Netherlands,10/9/2002,1127.423473
Netherlands,10/10/2002,1158.344669
Netherlands,10/11/2002,1211.101296
Netherlands,10/14/2002,1201.789782
Netherlands,10/15/2002,1280.438011
Netherlands,10/16/2002,1250.548939
Netherlands,10/17/2002,1280.371415
Netherlands,10/18/2002,1285.746713
Netherlands,10/21/2002,1284.988119
Netherlands,10/22/2002,1271.189801
Netherlands,10/23/2002,1224.555096
Netherlands,10/24/2002,1250.518128
Netherlands,10/25/2002,1233.198756
Netherlands,10/28/2002,1265.134316
Netherlands,10/29/2002,1201.304253
Netherlands,10/30/2002,1247.162578
Netherlands,10/31/2002,1287.386762
Netherlands,11/1/2002,1282.34794
Netherlands,11/4/2002,1322.462188
Netherlands,11/5/2002,1337.059073
Netherlands,11/6/2002,1315.904955
Netherlands,11/7/2002,1283.627068
Netherlands,11/8/2002,1272.799749
Netherlands,11/11/2002,1264.981197
Netherlands,11/12/2002,1265.92391
Netherlands,11/13/2002,1254.229636
Netherlands,11/14/2002,1277.181462
Netherlands,11/15/2002,1292.755379
Netherlands,11/18/2002,1312.275253
Netherlands,11/19/2002,1311.794015
Netherlands,11/20/2002,1292.661508
Netherlands,11/21/2002,1347.002062
Netherlands,11/22/2002,1350.000223
Netherlands,11/25/2002,1344.740497
Netherlands,11/26/2002,1311.702314
Netherlands,11/27/2002,1342.365821
Netherlands,11/28/2002,1360.126562
Netherlands,11/29/2002,1363.2061
Netherlands,12/2/2002,1358.432989
Netherlands,12/3/2002,1326.368913
Netherlands,12/4/2002,1303.928601
Netherlands,12/5/2002,1292.520864
Netherlands,12/6/2002,1298.710456
Netherlands,12/9/2002,1272.010184
Netherlands,12/10/2002,1272.807057
Netherlands,12/11/2002,1289.26275
Netherlands,12/12/2002,1280.46226
Netherlands,12/13/2002,1263.753934
Netherlands,12/16/2002,1305.799157
Netherlands,12/17/2002,1295.9898
Netherlands,12/18/2002,1263.767987
Netherlands,12/19/2002,1254.421549
Netherlands,12/20/2002,1273.572614
Netherlands,12/23/2002,1291.812818
Netherlands,12/24/2002,1294.548712
Netherlands,12/25/2002,1294.548712
Netherlands,12/26/2002,1297.813177
Netherlands,12/27/2002,1265.304944
Netherlands,12/30/2002,1280.646269
Netherlands,12/31/2002,1289.880789
Netherlands,1/1/2003,1289.880789
Netherlands,1/2/2003,1330.092005
Netherlands,1/3/2003,1327.068045
Netherlands,1/6/2003,1344.032943
Netherlands,1/7/2003,1330.221683
Netherlands,1/8/2003,1304.038119
Netherlands,1/9/2003,1330.857286
Netherlands,1/10/2003,1341.508598
Netherlands,1/13/2003,1347.243229
Netherlands,1/14/2003,1349.793641
Netherlands,1/15/2003,1331.415188
Netherlands,1/16/2003,1327.742564
Netherlands,1/17/2003,1296.028336
Netherlands,1/20/2003,1270.882592
Netherlands,1/21/2003,1250.369075
Netherlands,1/22/2003,1223.954162
Netherlands,1/23/2003,1217.642194
Netherlands,1/24/2003,1213.671424
Netherlands,1/27/2003,1169.601745
Netherlands,1/28/2003,1174.609035
Netherlands,1/29/2003,1179.466543
Netherlands,1/30/2003,1205.548465
Netherlands,1/31/2003,1209.037184
Netherlands,2/3/2003,1225.010238
Netherlands,2/4/2003,1190.690209
Netherlands,2/5/2003,1207.889449
Netherlands,2/6/2003,1177.031324
Netherlands,2/7/2003,1152.757629
Netherlands,2/10/2003,1133.652751
Netherlands,2/11/2003,1159.963623
Netherlands,2/12/2003,1127.544017
Netherlands,2/13/2003,1135.194676
Netherlands,2/14/2003,1164.88927
Netherlands,2/17/2003,1183.510312
Netherlands,2/18/2003,1190.425378
Netherlands,2/19/2003,1167.595142
Netherlands,2/20/2003,1160.706369
Netherlands,2/21/2003,1168.132576
Netherlands,2/24/2003,1122.080656
Netherlands,2/25/2003,1080.602305
Netherlands,2/26/2003,1071.195491
Netherlands,2/27/2003,1085.963799
Netherlands,2/28/2003,1119.74011
Netherlands,3/3/2003,1131.797626
Netherlands,3/4/2003,1106.315511
Netherlands,3/5/2003,1100.096461
Netherlands,3/6/2003,1079.200002
Netherlands,3/7/2003,1043.412174
Netherlands,3/10/2003,1019.622523
Netherlands,3/11/2003,1020.358999
Netherlands,3/12/2003,972.811425
Netherlands,3/13/2003,1038.875243
Netherlands,3/14/2003,1085.139305
Netherlands,3/17/2003,1124.26481
Netherlands,3/18/2003,1106.21002
Netherlands,3/19/2003,1119.306796
Netherlands,3/20/2003,1107.51574
Netherlands,3/21/2003,1147.141282
Netherlands,3/24/2003,1095.295455
Netherlands,3/25/2003,1132.250544
Netherlands,3/26/2003,1130.178157
Netherlands,3/27/2003,1111.417451
Netherlands,3/28/2003,1123.345203
Netherlands,3/31/2003,1085.431805
Netherlands,4/1/2003,1107.234179
Netherlands,4/2/2003,1138.457612
Netherlands,4/3/2003,1143.042882
Netherlands,4/4/2003,1145.309081
Netherlands,4/7/2003,1189.95279
Netherlands,4/8/2003,1169.866641
Netherlands,4/9/2003,1168.14787
Netherlands,4/10/2003,1156.282207
Netherlands,4/11/2003,1164.446817
Netherlands,4/14/2003,1176.263434
Netherlands,4/15/2003,1207.369932
Netherlands,4/16/2003,1207.22549
Netherlands,4/17/2003,1215.509453
Netherlands,4/18/2003,1215.509453
Netherlands,4/21/2003,1210.269948
Netherlands,4/22/2003,1221.142249
Netherlands,4/23/2003,1236.564099
Netherlands,4/24/2003,1204.586301
Netherlands,4/25/2003,1182.833952
Netherlands,4/28/2003,1216.33382
Netherlands,4/29/2003,1202.469814
Netherlands,4/30/2003,1209.856606
Netherlands,5/1/2003,1220.968641
Netherlands,5/2/2003,1205.444438
Netherlands,5/5/2003,1238.624198
Netherlands,5/6/2003,1265.031969
Netherlands,5/7/2003,1250.711929
Netherlands,5/8/2003,1231.89132
Netherlands,5/9/2003,1248.649264
Netherlands,5/12/2003,1260.424716
Netherlands,5/13/2003,1257.621501
Netherlands,5/14/2003,1254.962233
Netherlands,5/15/2003,1256.648066
Netherlands,5/16/2003,1276.562199
Netherlands,5/19/2003,1240.785682
Netherlands,5/20/2003,1244.23242
Netherlands,5/21/2003,1223.912812
Netherlands,5/22/2003,1244.813651
Netherlands,5/23/2003,1239.207459
Netherlands,5/26/2003,1244.618231
Netherlands,5/27/2003,1253.442964
Netherlands,5/28/2003,1271.107446
Netherlands,5/29/2003,1280.127818
Netherlands,5/30/2003,1279.640207
Netherlands,6/2/2003,1297.785621
Netherlands,6/3/2003,1287.024663
Netherlands,6/4/2003,1311.269017
Netherlands,6/5/2003,1326.2812
Netherlands,6/6/2003,1348.729855
Netherlands,6/9/2003,1330.871413
Netherlands,6/10/2003,1328.451992
Netherlands,6/11/2003,1366.773778
Netherlands,6/12/2003,1383.375859
Netherlands,6/13/2003,1351.857083
Netherlands,6/16/2003,1388.039099
Netherlands,6/17/2003,1383.845467
Netherlands,6/18/2003,1378.577524
Netherlands,6/19/2003,1351.859742
Netherlands,6/20/2003,1361.467583
Netherlands,6/23/2003,1305.400701
Netherlands,6/24/2003,1293.343601
Netherlands,6/25/2003,1315.328527
Netherlands,6/26/2003,1294.593153
Netherlands,6/27/2003,1307.471577
Netherlands,6/30/2003,1289.414435
Netherlands,7/1/2003,1277.23356
Netherlands,7/2/2003,1301.645783
Netherlands,7/3/2003,1305.952117
Netherlands,7/4/2003,1291.821619
Netherlands,7/7/2003,1325.958577
Netherlands,7/8/2003,1321.133783
Netherlands,7/9/2003,1305.886299
Netherlands,7/10/2003,1290.064228
Netherlands,7/11/2003,1303.535248
Netherlands,7/14/2003,1322.118504
Netherlands,7/15/2003,1315.584962
Netherlands,7/16/2003,1308.552511
Netherlands,7/17/2003,1288.844921
Netherlands,7/18/2003,1316.018725
Netherlands,7/21/2003,1315.913118
Netherlands,7/22/2003,1334.029456
Netherlands,7/23/2003,1336.955985
Netherlands,7/24/2003,1359.998632
Netherlands,7/25/2003,1341.844455
Netherlands,7/28/2003,1350.047935
Netherlands,7/29/2003,1337.87514
Netherlands,7/30/2003,1329.973613
Netherlands,7/31/2003,1339.318519
Netherlands,8/1/2003,1322.006538
Netherlands,8/4/2003,1321.54618
Netherlands,8/5/2003,1332.653056
Netherlands,8/6/2003,1317.468343
Netherlands,8/7/2003,1329.770916
Netherlands,8/8/2003,1336.851771
Netherlands,8/11/2003,1347.869776
Netherlands,8/12/2003,1350.297901
Netherlands,8/13/2003,1348.702002
Netherlands,8/14/2003,1364.962513
Netherlands,8/15/2003,1371.803017
Netherlands,8/18/2003,1368.444728
Netherlands,8/19/2003,1358.943007
Netherlands,8/20/2003,1358.959047
Netherlands,8/21/2003,1357.92217
Netherlands,8/22/2003,1359.641144
Netherlands,8/25/2003,1350.225391
Netherlands,8/26/2003,1333.540611
Netherlands,8/27/2003,1350.426786
Netherlands,8/28/2003,1357.100711
Netherlands,8/29/2003,1359.909848
Netherlands,9/1/2003,1386.310645
Netherlands,9/2/2003,1372.55587
Netherlands,9/3/2003,1384.815999
Netherlands,9/4/2003,1390.0319
Netherlands,9/5/2003,1402.367077
Netherlands,9/8/2003,1422.234184
Netherlands,9/9/2003,1413.508716
Netherlands,9/10/2003,1392.778515
Netherlands,9/11/2003,1390.378265
Netherlands,9/12/2003,1394.282327
Netherlands,9/15/2003,1402.985531
Netherlands,9/16/2003,1401.007978
Netherlands,9/17/2003,1414.858319
Netherlands,9/18/2003,1417.69898
Netherlands,9/19/2003,1415.685734
Netherlands,9/22/2003,1400.184559
Netherlands,9/23/2003,1385.539609
Netherlands,9/24/2003,1386.770066
Netherlands,9/25/2003,1378.716261
Netherlands,9/26/2003,1352.568533
Netherlands,9/29/2003,1354.55496
Netherlands,9/30/2003,1341.74852
Netherlands,10/1/2003,1371.674789
Netherlands,10/2/2003,1376.867954
Netherlands,10/3/2003,1408.770146
Netherlands,10/6/2003,1400.413939
Netherlands,10/7/2003,1403.137846
Netherlands,10/8/2003,1401.427075
Netherlands,10/9/2003,1423.473035
Netherlands,10/10/2003,1427.607099
Netherlands,10/13/2003,1437.985689
Netherlands,10/14/2003,1431.458985
Netherlands,10/15/2003,1443.177634
Netherlands,10/16/2003,1438.246923
Netherlands,10/17/2003,1438.799626
Netherlands,10/20/2003,1427.407759
Netherlands,10/21/2003,1436.424068
Netherlands,10/22/2003,1421.291061
Netherlands,10/23/2003,1397.938315
Netherlands,10/24/2003,1396.760973
Netherlands,10/27/2003,1403.576818
Netherlands,10/28/2003,1403.172016
Netherlands,10/29/2003,1411.600803
Netherlands,10/30/2003,1420.212804
Netherlands,10/31/2003,1421.475154
Netherlands,11/3/2003,1442.585584
Netherlands,11/4/2003,1439.563589
Netherlands,11/5/2003,1428.817909
Netherlands,11/6/2003,1435.431676
Netherlands,11/7/2003,1457.359643
Netherlands,11/10/2003,1447.241642
Netherlands,11/11/2003,1438.557021
Netherlands,11/12/2003,1451.475298
Netherlands,11/13/2003,1466.103761
Netherlands,11/14/2003,1473.103291
Netherlands,11/17/2003,1437.05007
Netherlands,11/18/2003,1446.166095
Netherlands,11/19/2003,1445.001551
Netherlands,11/20/2003,1440.451099
Netherlands,11/21/2003,1438.300997
Netherlands,11/24/2003,1452.337718
Netherlands,11/25/2003,1456.168538
Netherlands,11/26/2003,1465.365913
Netherlands,11/27/2003,1470.459712
Netherlands,11/28/2003,1471.372528
Netherlands,12/1/2003,1491.694699
Netherlands,12/2/2003,1506.369691
Netherlands,12/3/2003,1516.409355
Netherlands,12/4/2003,1505.489596
Netherlands,12/5/2003,1505.000363
Netherlands,12/8/2003,1503.205652
Netherlands,12/9/2003,1508.939892
Netherlands,12/10/2003,1497.814603
Netherlands,12/11/2003,1497.532581
Netherlands,12/12/2003,1510.977211
Netherlands,12/15/2003,1515.903193
Netherlands,12/16/2003,1516.03371
Netherlands,12/17/2003,1520.048492
Netherlands,12/18/2003,1533.268705
Netherlands,12/19/2003,1545.663388
Netherlands,12/22/2003,1547.697175
Netherlands,12/23/2003,1549.347389
Netherlands,12/24/2003,1558.692583
Netherlands,12/25/2003,1558.692583
Netherlands,12/26/2003,1558.066828
Netherlands,12/29/2003,1573.970875
Netherlands,12/30/2003,1590.831897
Netherlands,12/31/2003,1606.510687
Netherlands,1/1/2004,1606.510687
Netherlands,1/2/2004,1621.683308
Netherlands,1/5/2004,1635.146587
Netherlands,1/6/2004,1639.894917
Netherlands,1/7/2004,1619.814514
Netherlands,1/8/2004,1641.522683
Netherlands,1/9/2004,1624.337154
Netherlands,1/12/2004,1608.687731
Netherlands,1/13/2004,1610.383116
Netherlands,1/14/2004,1609.848541
Netherlands,1/15/2004,1613.49329
Netherlands,1/16/2004,1607.240565
Netherlands,1/19/2004,1608.039291
Netherlands,1/20/2004,1621.468941
Netherlands,1/21/2004,1643.621127
Netherlands,1/22/2004,1653.621753
Netherlands,1/23/2004,1648.300927
Netherlands,1/26/2004,1625.056015
Netherlands,1/27/2004,1638.561797
Netherlands,1/28/2004,1645.907076
Netherlands,1/29/2004,1601.03292
Netherlands,1/30/2004,1599.743171
Netherlands,2/2/2004,1609.504026
Netherlands,2/3/2004,1610.804945
Netherlands,2/4/2004,1595.70932
Netherlands,2/5/2004,1604.746203
Netherlands,2/6/2004,1619.32704
Netherlands,2/9/2004,1631.534277
Netherlands,2/10/2004,1638.635104
Netherlands,2/11/2004,1643.063844
Netherlands,2/12/2004,1668.375292
Netherlands,2/13/2004,1653.503117
Netherlands,2/16/2004,1661.634534
Netherlands,2/17/2004,1679.845641
Netherlands,2/18/2004,1680.370845
Netherlands,2/19/2004,1674.970138
Netherlands,2/20/2004,1655.466786
Netherlands,2/23/2004,1646.549868
Netherlands,2/24/2004,1636.410894
Netherlands,2/25/2004,1626.918785
Netherlands,2/26/2004,1620.130593
Netherlands,2/27/2004,1624.93803
Netherlands,3/1/2004,1642.079597
Netherlands,3/2/2004,1638.88754
Netherlands,3/3/2004,1614.459666
Netherlands,3/4/2004,1622.203824
Netherlands,3/5/2004,1639.685144
Netherlands,3/8/2004,1639.130436
Netherlands,3/9/2004,1625.455524
Netherlands,3/10/2004,1601.054099
Netherlands,3/11/2004,1559.623142
Netherlands,3/12/2004,1557.358739
Netherlands,3/15/2004,1527.734683
Netherlands,3/16/2004,1545.565539
Netherlands,3/17/2004,1554.938414
Netherlands,3/18/2004,1537.958809
Netherlands,3/19/2004,1531.730289
Netherlands,3/22/2004,1504.222336
Netherlands,3/23/2004,1494.941582
Netherlands,3/24/2004,1476.382528
Netherlands,3/25/2004,1503.998481
Netherlands,3/26/2004,1499.909837
Netherlands,3/29/2004,1528.769153
Netherlands,3/30/2004,1532.002313
Netherlands,3/31/2004,1541.440668
Netherlands,4/1/2004,1563.408968
Netherlands,4/2/2004,1570.712336
Netherlands,4/5/2004,1562.565317
Netherlands,4/6/2004,1559.926442
Netherlands,4/7/2004,1576.141199
Netherlands,4/8/2004,1569.350425
Netherlands,4/9/2004,1569.350425
Netherlands,4/12/2004,1564.94232
Netherlands,4/13/2004,1555.519035
Netherlands,4/14/2004,1544.056526
Netherlands,4/15/2004,1550.899096
Netherlands,4/16/2004,1574.922952
Netherlands,4/19/2004,1574.608847
Netherlands,4/20/2004,1571.270678
Netherlands,4/21/2004,1557.379433
Netherlands,4/22/2004,1562.034708
Netherlands,4/23/2004,1562.069184
Netherlands,4/26/2004,1551.635893
Netherlands,4/27/2004,1556.471924
Netherlands,4/28/2004,1521.654908
Netherlands,4/29/2004,1520.457934
Netherlands,4/30/2004,1517.076314
Netherlands,5/3/2004,1522.881029
Netherlands,5/4/2004,1542.709733
Netherlands,5/5/2004,1560.380967
Netherlands,5/6/2004,1528.582202
Netherlands,5/7/2004,1505.986615
Netherlands,5/10/2004,1463.99732
Netherlands,5/11/2004,1472.385235
Netherlands,5/12/2004,1458.779587
Netherlands,5/13/2004,1469.307222
Netherlands,5/14/2004,1457.483195
Netherlands,5/17/2004,1455.085913
Netherlands,5/18/2004,1460.395273
Netherlands,5/19/2004,1494.542368
Netherlands,5/20/2004,1471.55349
Netherlands,5/21/2004,1481.414288
Netherlands,5/24/2004,1488.71981
Netherlands,5/25/2004,1500.055501
Netherlands,5/26/2004,1511.572763
Netherlands,5/27/2004,1543.774181
Netherlands,5/28/2004,1536.689965
Netherlands,5/31/2004,1540.319256
Netherlands,6/1/2004,1520.151702
Netherlands,6/2/2004,1537.107003
Netherlands,6/3/2004,1539.824364
Netherlands,6/4/2004,1548.19879
Netherlands,6/7/2004,1572.582292
Netherlands,6/8/2004,1569.290695
Netherlands,6/9/2004,1541.979335
Netherlands,6/10/2004,1546.479581
Netherlands,6/11/2004,1534.869157
Netherlands,6/14/2004,1526.024852
Netherlands,6/15/2004,1535.244535
Netherlands,6/16/2004,1542.77405
Netherlands,6/17/2004,1549.055173
Netherlands,6/18/2004,1566.980333
Netherlands,6/21/2004,1563.689332
Netherlands,6/22/2004,1541.937352
Netherlands,6/23/2004,1545.219702
Netherlands,6/24/2004,1570.331453
Netherlands,6/25/2004,1566.794617
Netherlands,6/28/2004,1587.22291
Netherlands,6/29/2004,1572.635324
Netherlands,6/30/2004,1568.899907
Netherlands,7/1/2004,1570.689241
Netherlands,7/2/2004,1571.607489
Netherlands,7/5/2004,1560.790243
Netherlands,7/6/2004,1547.387498
Netherlands,7/7/2004,1552.882489
Netherlands,7/8/2004,1561.387352
Netherlands,7/9/2004,1563.818764
Netherlands,7/12/2004,1554.508533
Netherlands,7/13/2004,1543.290226
Netherlands,7/14/2004,1547.646936
Netherlands,7/15/2004,1529.949465
Netherlands,7/16/2004,1540.359952
Netherlands,7/19/2004,1528.720632
Netherlands,7/20/2004,1528.766409
Netherlands,7/21/2004,1522.096433
Netherlands,7/22/2004,1499.40111
Netherlands,7/23/2004,1481.220824
Netherlands,7/26/2004,1467.438505
Netherlands,7/27/2004,1473.890422
Netherlands,7/28/2004,1469.155069
Netherlands,7/29/2004,1501.86497
Netherlands,7/30/2004,1490.062235
Netherlands,8/2/2004,1472.799915
Netherlands,8/3/2004,1484.807854
Netherlands,8/4/2004,1470.744562
Netherlands,8/5/2004,1476.046133
Netherlands,8/6/2004,1454.52578
Netherlands,8/9/2004,1445.498816
Netherlands,8/10/2004,1465.733914
Netherlands,8/11/2004,1439.362177
Netherlands,8/12/2004,1439.375451
Netherlands,8/13/2004,1448.627361
Netherlands,8/16/2004,1466.048564
Netherlands,8/17/2004,1467.475487
Netherlands,8/18/2004,1467.552493
Netherlands,8/19/2004,1477.881077
Netherlands,8/20/2004,1473.288898
Netherlands,8/23/2004,1482.255359
Netherlands,8/24/2004,1467.590033
Netherlands,8/25/2004,1465.056401
Netherlands,8/26/2004,1474.648179
Netherlands,8/27/2004,1477.208839
Netherlands,8/30/2004,1474.863723
Netherlands,8/31/2004,1476.611542
Netherlands,9/1/2004,1487.97945
Netherlands,9/2/2004,1495.234537
Netherlands,9/3/2004,1492.067141
Netherlands,9/6/2004,1503.442534
Netherlands,9/7/2004,1506.930034
Netherlands,9/8/2004,1510.463459
Netherlands,9/9/2004,1501.942688
Netherlands,9/10/2004,1525.643292
Netherlands,9/13/2004,1537.984838
Netherlands,9/14/2004,1536.2771
Netherlands,9/15/2004,1515.551557
Netherlands,9/16/2004,1513.947565
Netherlands,9/17/2004,1529.222614
Netherlands,9/20/2004,1517.344443
Netherlands,9/21/2004,1541.974737
Netherlands,9/22/2004,1513.921564
Netherlands,9/23/2004,1505.036675
Netherlands,9/24/2004,1498.474833
Netherlands,9/27/2004,1493.622013
Netherlands,9/28/2004,1499.070561
Netherlands,9/29/2004,1500.412716
Netherlands,9/30/2004,1508.253579
Netherlands,10/1/2004,1535.800793
Netherlands,10/4/2004,1534.429085
Netherlands,10/5/2004,1544.368083
Netherlands,10/6/2004,1547.71014
Netherlands,10/7/2004,1549.967121
Netherlands,10/8/2004,1555.862575
Netherlands,10/11/2004,1549.469352
Netherlands,10/12/2004,1520.904375
Netherlands,10/13/2004,1520.018971
Netherlands,10/14/2004,1526.160036
Netherlands,10/15/2004,1532.749931
Netherlands,10/18/2004,1531.687399
Netherlands,10/19/2004,1544.836188
Netherlands,10/20/2004,1535.126394
Netherlands,10/21/2004,1542.405892
Netherlands,10/22/2004,1546.012431
Netherlands,10/25/2004,1538.428138
Netherlands,10/26/2004,1543.62591
Netherlands,10/27/2004,1566.732993
Netherlands,10/28/2004,1576.837936
Netherlands,10/29/2004,1571.415471
Netherlands,11/1/2004,1578.046811
Netherlands,11/2/2004,1583.778493
Netherlands,11/3/2004,1600.687143
Netherlands,11/4/2004,1603.579321
Netherlands,11/5/2004,1619.104002
Netherlands,11/8/2004,1626.54351
Netherlands,11/9/2004,1620.367815
Netherlands,11/10/2004,1627.654881
Netherlands,11/11/2004,1642.22222
Netherlands,11/12/2004,1651.565356
Netherlands,11/15/2004,1647.245694
Netherlands,11/16/2004,1639.012674
Netherlands,11/17/2004,1657.406054
Netherlands,11/18/2004,1651.120158
Netherlands,11/19/2004,1652.406964
Netherlands,11/22/2004,1640.146289
Netherlands,11/23/2004,1646.2702
Netherlands,11/24/2004,1653.978065
Netherlands,11/25/2004,1682.625673
Netherlands,11/26/2004,1684.871649
Netherlands,11/29/2004,1685.681426
Netherlands,11/30/2004,1675.568504
Netherlands,12/1/2004,1699.613725
